cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
20,21.0001,152,VEHICLE,0,13,70,250,174,20.5169,20.5164
20,21.0001,152,VEHICLE,0,13,250,112,174,20.519,20.5184
20,21.0001,152,VEHICLE,0,13,112,6,174,20.5205,20.52
20,21.0001,152,VEHICLE,0,14,70,193,176,20.5263,20.5258
20,21.0001,152,VEHICLE,0,14,193,134,176,20.5279,20.5274
20,21.0001,152,VEHICLE,0,15,70,12,180,20.5357,20.5352
20,21.0001,152,VEHICLE,0,15,12,112,180,20.538,20.5374
20,21.0001,152,VEHICLE,0,15,112,6,180,20.5399,20.5394
20,21.0001,152,VEHICLE,0,16,70,112,182,20.5451,20.5446
20,21.0001,152,VEHICLE,0,16,112,6,182,20.5484,20.5479
20,21.0001,152,VEHICLE,0,17,70,6,184,20.5552,20.5546
20,21.0001,152,VEHICLE,0,18,70,6,184,20.5734,20.5728
20,21.0001,152,VEHICLE,0,19,70,6,184,20.5922,20.5916
20,21.0001,152,VEHICLE,0,20,70,6,184,20.611,20.6104
20,21.0001,152,VEHICLE,0,21,70,6,184,20.6298,20.6292
20,21.0001,152,VEHICLE,0,22,70,6,184,20.649,20.6484
20,21.0001,152,VEHICLE,0,23,70,6,184,20.6682,20.6676
20,21.0001,152,VEHICLE,0,24,70,6,184,20.6862,20.6857
20,21.0001,152,VEHICLE,0,25,70,6,184,20.705,20.7045
20,21.0001,152,VEHICLE,0,26,70,6,184,20.7239,20.7233
20,21.0001,152,VEHICLE,0,27,70,6,184,20.7432,20.7426
20,21.0001,152,VEHICLE,0,28,70,6,184,20.7615,20.7609
20,21.0001,152,VEHICLE,0,29,70,6,184,20.7803,20.7797
20,21.0001,154,VEHICLE,0,1,70,110,178,20.3006,20.3
20,21.0001,154,VEHICLE,0,2,70,132,178,20.3194,20.3188
20,21.0001,154,VEHICLE,0,2,132,130,178,20.3207,20.3201
20,21.0001,154,VEHICLE,0,3,70,38,178,20.3382,20.3376
20,21.0001,154,VEHICLE,0,4,70,239,178,20.358,20.3574
20,21.0001,154,VEHICLE,0,5,70,118,178,20.3758,20.3753
20,21.0001,154,VEHICLE,0,5,118,130,178,20.3777,20.3772
20,21.0001,154,VEHICLE,0,6,70,41,178,20.3952,20.3946
20,21.0001,154,VEHICLE,0,7,70,111,178,20.4134,20.4129
20,21.0001,154,VEHICLE,0,8,70,198,178,20.4322,20.4317
20,21.0001,154,VEHICLE,0,8,198,112,178,20.4345,20.434
20,21.0001,154,VEHICLE,0,9,70,30,178,20.4511,20.4505
20,21.0001,154,VEHICLE,0,9,30,130,178,20.4532,20.4527
20,21.0001,154,VEHICLE,0,10,70,130,178,20.4706,20.47
20,21.0001,154,VEHICLE,0,11,70,251,178,20.4887,20.4881
20,21.0001,154,VEHICLE,0,11,251,112,178,20.4902,20.4896
20,21.0001,154,VEHICLE,0,12,70,152,172,20.5072,20.5069
20,21.0001,154,VEHICLE,0,12,152,112,172,20.5094,20.5091
20,21.0001,154,VEHICLE,0,13,70,250,174,20.5169,20.5164
20,21.0001,154,VEHICLE,0,14,70,193,176,20.5263,20.5258
20,21.0001,154,VEHICLE,0,15,70,12,180,20.5357,20.5352
20,21.0001,154,VEHICLE,0,15,12,112,180,20.538,20.5374
20,21.0001,154,VEHICLE,0,16,70,112,182,20.5451,20.5446
20,21.0001,154,VEHICLE,0,17,70,6,184,20.5552,20.5546
20,21.0001,154,VEHICLE,0,18,70,6,184,20.5734,20.5728
20,21.0001,154,VEHICLE,0,19,70,6,184,20.5922,20.5916
20,21.0001,154,VEHICLE,0,20,70,6,184,20.611,20.6104
20,21.0001,154,VEHICLE,0,21,70,6,184,20.6298,20.6292
20,21.0001,154,VEHICLE,0,22,70,6,184,20.649,20.6484
20,21.0001,154,VEHICLE,0,23,70,6,184,20.6682,20.6676
20,21.0001,154,VEHICLE,0,24,70,6,184,20.6862,20.6857
20,21.0001,154,VEHICLE,0,25,70,6,184,20.705,20.7045
20,21.0001,154,VEHICLE,0,26,70,6,184,20.7239,20.7233
20,21.0001,154,VEHICLE,0,27,70,6,184,20.7432,20.7426
20,21.0001,154,VEHICLE,0,28,70,6,184,20.7615,20.7609
20,21.0001,154,VEHICLE,0,29,70,6,184,20.7803,20.7797
20,21.0001,155,VEHICLE,0,1,70,110,178,20.3006,20.3
20,21.0001,155,VEHICLE,0,2,70,132,178,20.3194,20.3188
20,21.0001,155,VEHICLE,0,2,132,130,178,20.3207,20.3201
20,21.0001,155,VEHICLE,0,3,70,38,178,20.3382,20.3376
20,21.0001,155,VEHICLE,0,4,70,239,178,20.358,20.3574
20,21.0001,155,VEHICLE,0,5,70,118,178,20.3758,20.3753
20,21.0001,155,VEHICLE,0,5,118,130,178,20.3777,20.3772
20,21.0001,155,VEHICLE,0,6,70,41,178,20.3952,20.3946
20,21.0001,155,VEHICLE,0,7,70,111,178,20.4134,20.4129
20,21.0001,155,VEHICLE,0,8,70,198,178,20.4322,20.4317
20,21.0001,155,VEHICLE,0,8,198,112,178,20.4345,20.434
20,21.0001,155,VEHICLE,0,9,70,30,178,20.4511,20.4505
20,21.0001,155,VEHICLE,0,9,30,130,178,20.4532,20.4527
20,21.0001,155,VEHICLE,0,10,70,130,178,20.4706,20.47
20,21.0001,155,VEHICLE,0,11,70,251,178,20.4887,20.4881
20,21.0001,155,VEHICLE,0,11,251,112,178,20.4902,20.4896
20,21.0001,155,VEHICLE,0,12,70,152,172,20.5072,20.5069
20,21.0001,155,VEHICLE,0,12,152,112,172,20.5094,20.5091
20,21.0001,155,VEHICLE,0,13,70,250,174,20.5169,20.5164
20,21.0001,155,VEHICLE,0,14,70,193,176,20.5263,20.5258
20,21.0001,155,VEHICLE,0,15,70,12,180,20.5357,20.5352
20,21.0001,155,VEHICLE,0,15,12,112,180,20.538,20.5374
20,21.0001,155,VEHICLE,0,16,70,112,182,20.5451,20.5446
20,21.0001,155,VEHICLE,0,17,70,6,184,20.5552,20.5546
20,21.0001,155,VEHICLE,0,18,70,6,184,20.5734,20.5728
20,21.0001,155,VEHICLE,0,19,70,6,184,20.5922,20.5916
20,21.0001,155,VEHICLE,0,20,70,6,184,20.611,20.6104
20,21.0001,155,VEHICLE,0,21,70,6,184,20.6298,20.6292
20,21.0001,155,VEHICLE,0,22,70,6,184,20.649,20.6484
20,21.0001,155,VEHICLE,0,23,70,6,184,20.6682,20.6676
20,21.0001,155,VEHICLE,0,24,70,6,184,20.6862,20.6857
20,21.0001,155,VEHICLE,0,25,70,6,184,20.705,20.7045
20,21.0001,155,VEHICLE,0,26,70,6,184,20.7239,20.7233
20,21.0001,155,VEHICLE,0,27,70,6,184,20.7432,20.7426
20,21.0001,155,VEHICLE,0,28,70,6,184,20.7615,20.7609
20,21.0001,155,VEHICLE,0,29,70,6,184,20.7803,20.7797
20,21.0001,156,VEHICLE,1,9,83,127,182,20.4004,20.3998
20,21.0001,158,VEHICLE,1,1,91,285,180,20.3262,20.3256
20,21.0001,158,VEHICLE,1,1,179,94,180,20.3298,20.3293
20,21.0001,158,VEHICLE,1,1,94,272,180,20.3341,20.3335
20,21.0001,158,VEHICLE,1,2,101,2,180,20.3475,20.347
20,21.0001,158,VEHICLE,1,2,2,73,180,20.349,20.3485
20,21.0001,158,VEHICLE,1,3,45,274,180,20.3674,20.3668
20,21.0001,158,VEHICLE,1,4,295,13,180,20.3882,20.3876
20,21.0001,158,VEHICLE,1,4,13,171,180,20.3895,20.389
20,21.0001,158,VEHICLE,1,4,171,272,180,20.3938,20.3932
20,21.0001,158,VEHICLE,1,9,295,11,182,20.3981,20.3975
20,21.0001,159,VEHICLE,1,9,271,109,182,20.4034,20.4028
20,21.0001,159,VEHICLE,1,9,109,194,182,20.405,20.4045
20,21.0001,159,VEHICLE,1,6,180,77,180,20.4458,20.4453
20,21.0001,159,VEHICLE,1,6,189,196,180,20.4533,20.4528
20,21.0001,159,VEHICLE,1,6,196,197,180,20.4549,20.4544
20,21.0001,159,VEHICLE,1,8,189,196,180,20.4937,20.4931
20,21.0001,159,VEHICLE,1,8,196,197,180,20.496,20.4954
20,21.0001,159,VEHICLE,0,14,5,23,176,20.5335,20.5329
20,21.0001,159,VEHICLE,0,14,23,109,176,20.5355,20.535
20,21.0001,159,VEHICLE,0,14,109,259,176,20.5374,20.5369
20,21.0001,160,VEHICLE,1,1,58,133,180,20.314,20.3135
20,21.0001,160,VEHICLE,1,1,133,4,180,20.3156,20.315
20,21.0001,160,VEHICLE,1,1,4,92,180,20.3176,20.3171
20,21.0001,160,VEHICLE,1,2,58,133,180,20.3355,20.3349
20,21.0001,160,VEHICLE,1,2,133,4,180,20.3374,20.3368
20,21.0001,160,VEHICLE,1,2,4,92,180,20.3391,20.3385
20,21.0001,160,VEHICLE,1,3,69,133,180,20.3549,20.3543
20,21.0001,160,VEHICLE,1,3,133,4,180,20.3568,20.3562
20,21.0001,160,VEHICLE,1,3,4,92,180,20.3591,20.3585
20,21.0001,160,VEHICLE,1,4,69,133,180,20.3739,20.3733
20,21.0001,160,VEHICLE,1,4,133,4,180,20.3759,20.3753
20,21.0001,160,VEHICLE,1,4,4,92,180,20.3775,20.377
20,21.0001,160,VEHICLE,1,5,308,133,180,20.3911,20.3906
20,21.0001,160,VEHICLE,1,5,133,4,180,20.3923,20.3918
20,21.0001,160,VEHICLE,1,5,4,92,180,20.3963,20.3957
20,21.0001,160,VEHICLE,1,6,308,133,180,20.4128,20.4122
20,21.0001,160,VEHICLE,1,6,133,4,180,20.4145,20.414
20,21.0001,160,VEHICLE,1,6,4,92,180,20.4181,20.4176
20,21.0001,160,VEHICLE,1,7,133,4,180,20.4316,20.431
20,21.0001,160,VEHICLE,1,7,4,92,180,20.4359,20.4353
20,21.0001,160,VEHICLE,1,8,133,4,180,20.4536,20.453
20,21.0001,160,VEHICLE,1,8,4,92,180,20.4553,20.4548
20,21.0001,161,VEHICLE,1,9,109,194,182,20.405,20.4045
20,21.0001,161,VEHICLE,1,6,261,180,180,20.4438,20.4432
20,21.0001,161,VEHICLE,1,6,180,77,180,20.4458,20.4453
20,21.0001,161,VEHICLE,1,6,77,36,180,20.4478,20.4472
20,21.0001,161,VEHICLE,1,6,189,196,180,20.4533,20.4528
20,21.0001,161,VEHICLE,1,6,196,197,180,20.4549,20.4544
20,21.0001,161,VEHICLE,1,6,197,194,180,20.4575,20.4569
20,21.0001,161,VEHICLE,1,8,134,77,180,20.4873,20.4867
20,21.0001,161,VEHICLE,1,8,77,36,180,20.4889,20.4884
20,21.0001,161,VEHICLE,1,8,189,196,180,20.4937,20.4931
20,21.0001,161,VEHICLE,1,8,196,197,180,20.496,20.4954
20,21.0001,161,VEHICLE,1,8,197,194,180,20.4981,20.4975
20,21.0001,161,VEHICLE,0,14,134,77,176,20.5297,20.5291
20,21.0001,161,VEHICLE,0,14,77,5,176,20.5313,20.5307
20,21.0001,161,VEHICLE,0,14,5,23,176,20.5335,20.5329
20,21.0001,161,VEHICLE,0,14,109,259,176,20.5374,20.5369
20,21.0001,166,VEHICLE,1,9,271,109,182,20.4034,20.4028
20,21.0001,166,VEHICLE,1,9,109,194,182,20.405,20.4045
20,21.0001,166,VEHICLE,1,6,180,77,180,20.4458,20.4453
20,21.0001,166,VEHICLE,1,6,259,189,180,20.4513,20.4507
20,21.0001,166,VEHICLE,1,6,189,196,180,20.4533,20.4528
20,21.0001,166,VEHICLE,1,6,196,197,180,20.4549,20.4544
20,21.0001,166,VEHICLE,1,8,134,77,180,20.4873,20.4867
20,21.0001,166,VEHICLE,1,8,259,189,180,20.4918,20.4913
20,21.0001,166,VEHICLE,1,8,189,196,180,20.4937,20.4931
20,21.0001,166,VEHICLE,1,8,196,197,180,20.496,20.4954
20,21.0001,166,VEHICLE,0,14,134,77,176,20.5297,20.5291
20,21.0001,166,VEHICLE,0,14,5,23,176,20.5335,20.5329
20,21.0001,166,VEHICLE,0,14,23,109,176,20.5355,20.535
20,21.0001,166,VEHICLE,0,14,109,259,176,20.5374,20.5369
20,21.0001,166,VEHICLE,0,14,259,258,176,20.5401,20.5395
20,21.0001,168,VEHICLE,1,1,94,272,180,20.3341,20.3335
20,21.0001,168,VEHICLE,1,2,2,73,180,20.349,20.3485
20,21.0001,168,VEHICLE,1,2,73,272,180,20.3511,20.3506
20,21.0001,168,VEHICLE,1,3,273,31,180,20.3707,20.3701
20,21.0001,168,VEHICLE,1,5,273,31,180,20.4126,20.412
20,21.0001,168,VEHICLE,1,10,273,31,182,20.417,20.4164
20,21.0001,168,VEHICLE,1,6,273,31,180,20.433,20.4324
20,21.0001,168,VEHICLE,1,11,273,31,182,20.4366,20.436
20,21.0001,168,VEHICLE,1,6,272,261,180,20.4393,20.4387
20,21.0001,168,VEHICLE,1,6,261,180,180,20.4438,20.4432
20,21.0001,168,VEHICLE,1,12,273,31,182,20.4557,20.4552
20,21.0001,168,VEHICLE,1,7,273,31,180,20.4621,20.4616
20,21.0001,168,VEHICLE,1,13,273,31,182,20.472,20.4714
20,21.0001,168,VEHICLE,1,8,273,84,180,20.4759,20.4754
20,21.0001,168,VEHICLE,1,8,273,31,180,20.4782,20.4777
20,21.0001,168,VEHICLE,1,8,84,193,180,20.4798,20.4792
20,21.0001,168,VEHICLE,1,18,273,31,184,20.4847,20.4841
20,21.0001,168,VEHICLE,1,14,273,31,182,20.4926,20.4921
20,21.0001,168,VEHICLE,1,19,273,31,184,20.5023,20.5018
20,21.0001,168,VEHICLE,1,15,273,31,182,20.5117,20.5111
20,21.0001,168,VEHICLE,1,16,273,31,182,20.5304,20.5298
20,21.0001,168,VEHICLE,1,17,273,31,182,20.5527,20.5522
20,21.0001,171,VEHICLE,1,1,179,94,180,20.3298,20.3293
20,21.0001,171,VEHICLE,1,1,94,272,180,20.3341,20.3335
20,21.0001,171,VEHICLE,1,2,101,2,180,20.3475,20.347
20,21.0001,171,VEHICLE,1,2,2,73,180,20.349,20.3485
20,21.0001,171,VEHICLE,1,2,73,272,180,20.3511,20.3506
20,21.0001,171,VEHICLE,1,3,273,31,180,20.3707,20.3701
20,21.0001,171,VEHICLE,1,3,31,168,180,20.3725,20.3719
20,21.0001,171,VEHICLE,1,9,158,295,182,20.396,20.3954
20,21.0001,171,VEHICLE,1,9,127,271,182,20.4019,20.4014
20,21.0001,171,VEHICLE,1,5,273,31,180,20.4126,20.412
20,21.0001,171,VEHICLE,1,5,31,168,180,20.4142,20.4137
20,21.0001,171,VEHICLE,1,10,273,31,182,20.417,20.4164
20,21.0001,171,VEHICLE,1,10,31,168,182,20.419,20.4185
20,21.0001,171,VEHICLE,1,6,273,31,180,20.433,20.4324
20,21.0001,171,VEHICLE,1,6,31,168,180,20.4346,20.4341
20,21.0001,171,VEHICLE,1,11,273,31,182,20.4366,20.436
20,21.0001,171,VEHICLE,1,11,31,168,182,20.4382,20.4376
20,21.0001,171,VEHICLE,1,6,272,261,180,20.4393,20.4387
20,21.0001,171,VEHICLE,1,12,273,31,182,20.4557,20.4552
20,21.0001,171,VEHICLE,1,12,31,168,182,20.4583,20.4578
20,21.0001,171,VEHICLE,1,7,273,31,180,20.4621,20.4616
20,21.0001,171,VEHICLE,1,7,31,168,180,20.4638,20.4632
20,21.0001,171,VEHICLE,1,13,273,31,182,20.472,20.4714
20,21.0001,171,VEHICLE,1,13,31,168,182,20.4737,20.4732
20,21.0001,171,VEHICLE,1,8,273,84,180,20.4759,20.4754
20,21.0001,171,VEHICLE,1,8,273,31,180,20.4782,20.4777
20,21.0001,171,VEHICLE,1,8,31,168,180,20.4817,20.4811
20,21.0001,171,VEHICLE,1,18,273,31,184,20.4847,20.4841
20,21.0001,171,VEHICLE,1,18,31,168,184,20.486,20.4854
20,21.0001,171,VEHICLE,1,14,273,31,182,20.4926,20.4921
20,21.0001,171,VEHICLE,1,14,31,168,182,20.494,20.4934
20,21.0001,171,VEHICLE,1,19,273,31,184,20.5023,20.5018
20,21.0001,171,VEHICLE,1,19,31,168,184,20.5042,20.5036
20,21.0001,171,VEHICLE,1,15,273,31,182,20.5117,20.5111
20,21.0001,171,VEHICLE,1,15,31,168,182,20.5131,20.5126
20,21.0001,171,VEHICLE,1,16,273,31,182,20.5304,20.5298
20,21.0001,171,VEHICLE,1,16,31,168,182,20.5328,20.5322
20,21.0001,171,VEHICLE,1,17,273,31,182,20.5527,20.5522
20,21.0001,171,VEHICLE,1,17,31,168,182,20.5545,20.5539
20,21.0001,172,VEHICLE,1,1,4,92,180,20.3176,20.3171
20,21.0001,172,VEHICLE,1,1,177,296,180,20.3226,20.3221
20,21.0001,172,VEHICLE,1,1,296,91,180,20.3247,20.3242
20,21.0001,172,VEHICLE,1,2,4,92,180,20.3391,20.3385
20,21.0001,172,VEHICLE,1,2,177,296,180,20.3437,20.3432
20,21.0001,172,VEHICLE,1,2,296,101,180,20.3456,20.345
20,21.0001,172,VEHICLE,1,3,4,92,180,20.3591,20.3585
20,21.0001,172,VEHICLE,1,3,177,296,180,20.3642,20.3636
20,21.0001,172,VEHICLE,1,3,296,45,180,20.3661,20.3655
20,21.0001,172,VEHICLE,1,4,4,92,180,20.3775,20.377
20,21.0001,172,VEHICLE,1,4,177,296,180,20.3835,20.3829
20,21.0001,172,VEHICLE,1,4,296,295,180,20.3851,20.3846
20,21.0001,172,VEHICLE,1,9,307,52,182,20.3866,20.3861
20,21.0001,172,VEHICLE,1,4,295,13,180,20.3882,20.3876
20,21.0001,172,VEHICLE,1,9,52,86,182,20.389,20.3885
20,21.0001,172,VEHICLE,1,9,86,296,182,20.3904,20.3899
20,21.0001,172,VEHICLE,1,9,296,9,182,20.3924,20.3918
20,21.0001,172,VEHICLE,1,9,9,158,182,20.3944,20.3938
20,21.0001,172,VEHICLE,1,5,4,92,180,20.3963,20.3957
20,21.0001,172,VEHICLE,1,9,295,11,182,20.3981,20.3975
20,21.0001,172,VEHICLE,1,5,177,296,180,20.4017,20.4012
20,21.0001,172,VEHICLE,1,10,307,52,182,20.4054,20.4048
20,21.0001,172,VEHICLE,1,5,296,285,180,20.4055,20.4049
20,21.0001,172,VEHICLE,1,10,52,86,182,20.4069,20.4063
20,21.0001,172,VEHICLE,1,10,86,296,182,20.4095,20.409
20,21.0001,172,VEHICLE,1,10,296,285,182,20.4113,20.4107
20,21.0001,172,VEHICLE,1,6,4,92,180,20.4181,20.4176
20,21.0001,172,VEHICLE,1,6,177,296,180,20.4245,20.424
20,21.0001,172,VEHICLE,1,11,307,52,182,20.4249,20.4243
20,21.0001,172,VEHICLE,1,6,296,285,180,20.4264,20.4258
20,21.0001,172,VEHICLE,1,11,52,86,182,20.4265,20.4259
20,21.0001,172,VEHICLE,1,11,86,296,182,20.4282,20.4276
20,21.0001,172,VEHICLE,1,11,296,285,182,20.4301,20.4296
20,21.0001,172,VEHICLE,1,7,4,92,180,20.4359,20.4353
20,21.0001,172,VEHICLE,1,12,307,52,182,20.4447,20.4441
20,21.0001,172,VEHICLE,1,7,177,296,180,20.4466,20.446
20,21.0001,172,VEHICLE,1,12,52,86,182,20.4471,20.4465
20,21.0001,172,VEHICLE,1,12,86,296,182,20.4486,20.448
20,21.0001,172,VEHICLE,1,7,296,285,180,20.4502,20.4496
20,21.0001,172,VEHICLE,1,12,296,285,182,20.4506,20.4501
20,21.0001,172,VEHICLE,1,8,4,92,180,20.4553,20.4548
20,21.0001,172,VEHICLE,1,13,307,52,182,20.4624,20.4619
20,21.0001,172,VEHICLE,1,13,52,86,182,20.464,20.4634
20,21.0001,172,VEHICLE,1,13,86,296,182,20.4652,20.4646
20,21.0001,172,VEHICLE,1,8,177,296,180,20.4657,20.4652
20,21.0001,172,VEHICLE,1,13,296,285,182,20.4672,20.4667
20,21.0001,172,VEHICLE,1,8,296,285,180,20.47,20.4695
20,21.0001,172,VEHICLE,1,18,177,296,184,20.4774,20.4768
20,21.0001,172,VEHICLE,1,18,296,285,184,20.4796,20.479
20,21.0001,172,VEHICLE,1,14,307,52,182,20.4816,20.481
20,21.0001,172,VEHICLE,1,14,52,86,182,20.483,20.4824
20,21.0001,172,VEHICLE,1,14,86,296,182,20.4846,20.484
20,21.0001,172,VEHICLE,1,14,296,285,182,20.487,20.4864
20,21.0001,172,VEHICLE,1,19,142,177,184,20.493,20.4924
20,21.0001,172,VEHICLE,1,19,177,296,184,20.4944,20.4939
20,21.0001,172,VEHICLE,1,19,296,285,184,20.4965,20.4959
20,21.0001,172,VEHICLE,1,15,307,52,182,20.5011,20.5006
20,21.0001,172,VEHICLE,1,15,52,86,182,20.5025,20.5019
20,21.0001,172,VEHICLE,1,15,86,296,182,20.5036,20.5031
20,21.0001,172,VEHICLE,1,15,296,285,182,20.5059,20.5054
20,21.0001,172,VEHICLE,1,20,142,306,184,20.5124,20.5119
20,21.0001,172,VEHICLE,1,16,307,52,182,20.5183,20.5178
20,21.0001,172,VEHICLE,1,16,52,86,182,20.5206,20.52
20,21.0001,172,VEHICLE,1,16,86,296,182,20.5223,20.5217
20,21.0001,172,VEHICLE,1,16,296,285,182,20.5244,20.5238
20,21.0001,172,VEHICLE,1,21,142,190,184,20.5298,20.5292
20,21.0001,172,VEHICLE,1,17,307,52,182,20.5374,20.5369
20,21.0001,172,VEHICLE,1,17,52,86,182,20.5399,20.5394
20,21.0001,172,VEHICLE,1,17,86,296,182,20.542,20.5415
20,21.0001,172,VEHICLE,1,17,296,285,182,20.5437,20.5431
20,21.0001,176,VEHICLE,1,1,92,172,180,20.3195,20.3189
20,21.0001,176,VEHICLE,1,1,296,91,180,20.3247,20.3242
20,21.0001,176,VEHICLE,1,1,285,179,180,20.3278,20.3272
20,21.0001,176,VEHICLE,1,2,92,172,180,20.3405,20.3399
20,21.0001,176,VEHICLE,1,2,296,101,180,20.3456,20.345
20,21.0001,176,VEHICLE,1,3,92,172,180,20.3609,20.3603
20,21.0001,176,VEHICLE,1,3,296,45,180,20.3661,20.3655
20,21.0001,176,VEHICLE,1,3,45,274,180,20.3674,20.3668
20,21.0001,176,VEHICLE,1,4,92,172,180,20.3796,20.379
20,21.0001,176,VEHICLE,1,4,296,295,180,20.3851,20.3846
20,21.0001,176,VEHICLE,1,9,52,86,182,20.389,20.3885
20,21.0001,176,VEHICLE,1,9,296,9,182,20.3924,20.3918
20,21.0001,176,VEHICLE,1,5,92,172,180,20.3981,20.3975
20,21.0001,176,VEHICLE,1,5,296,285,180,20.4055,20.4049
20,21.0001,176,VEHICLE,1,10,52,86,182,20.4069,20.4063
20,21.0001,176,VEHICLE,1,5,285,274,180,20.407,20.4064
20,21.0001,176,VEHICLE,1,10,296,285,182,20.4113,20.4107
20,21.0001,176,VEHICLE,1,10,285,274,182,20.4135,20.413
20,21.0001,176,VEHICLE,1,6,92,172,180,20.42,20.4194
20,21.0001,176,VEHICLE,1,6,296,285,180,20.4264,20.4258
20,21.0001,176,VEHICLE,1,11,52,86,182,20.4265,20.4259
20,21.0001,176,VEHICLE,1,6,285,274,180,20.4282,20.4277
20,21.0001,176,VEHICLE,1,11,296,285,182,20.4301,20.4296
20,21.0001,176,VEHICLE,1,11,285,274,182,20.4324,20.4319
20,21.0001,176,VEHICLE,1,7,92,172,180,20.4416,20.441
20,21.0001,176,VEHICLE,1,12,52,86,182,20.4471,20.4465
20,21.0001,176,VEHICLE,1,7,296,285,180,20.4502,20.4496
20,21.0001,176,VEHICLE,1,12,296,285,182,20.4506,20.4501
20,21.0001,176,VEHICLE,1,12,285,274,182,20.4519,20.4514
20,21.0001,176,VEHICLE,1,7,285,274,180,20.452,20.4514
20,21.0001,176,VEHICLE,1,8,92,172,180,20.4566,20.4561
20,21.0001,176,VEHICLE,1,13,52,86,182,20.464,20.4634
20,21.0001,176,VEHICLE,1,13,296,285,182,20.4672,20.4667
20,21.0001,176,VEHICLE,1,13,285,274,182,20.4686,20.4681
20,21.0001,176,VEHICLE,1,8,296,285,180,20.47,20.4695
20,21.0001,176,VEHICLE,1,8,285,274,180,20.4718,20.4712
20,21.0001,176,VEHICLE,1,18,296,285,184,20.4796,20.479
20,21.0001,176,VEHICLE,1,18,285,274,184,20.4815,20.481
20,21.0001,176,VEHICLE,1,14,52,86,182,20.483,20.4824
20,21.0001,176,VEHICLE,1,14,296,285,182,20.487,20.4864
20,21.0001,176,VEHICLE,1,14,285,274,182,20.4885,20.488
20,21.0001,176,VEHICLE,1,19,296,285,184,20.4965,20.4959
20,21.0001,176,VEHICLE,1,19,285,274,184,20.4984,20.4979
20,21.0001,176,VEHICLE,1,15,52,86,182,20.5025,20.5019
20,21.0001,176,VEHICLE,1,15,296,285,182,20.5059,20.5054
20,21.0001,176,VEHICLE,1,15,285,274,182,20.5079,20.5073
20,21.0001,176,VEHICLE,1,16,52,86,182,20.5206,20.52
20,21.0001,176,VEHICLE,1,16,296,285,182,20.5244,20.5238
20,21.0001,176,VEHICLE,1,16,285,274,182,20.526,20.5254
20,21.0001,176,VEHICLE,1,17,52,86,182,20.5399,20.5394
20,21.0001,176,VEHICLE,1,17,296,285,182,20.5437,20.5431
20,21.0001,176,VEHICLE,1,17,285,274,182,20.5468,20.5463
20,21.0001,177,VEHICLE,1,1,4,92,180,20.3176,20.3171
20,21.0001,177,VEHICLE,1,1,92,172,180,20.3195,20.3189
20,21.0001,177,VEHICLE,1,1,296,91,180,20.3247,20.3242
20,21.0001,177,VEHICLE,1,2,4,92,180,20.3391,20.3385
20,21.0001,177,VEHICLE,1,2,92,172,180,20.3405,20.3399
20,21.0001,177,VEHICLE,1,2,296,101,180,20.3456,20.345
20,21.0001,177,VEHICLE,1,3,4,92,180,20.3591,20.3585
20,21.0001,177,VEHICLE,1,3,92,172,180,20.3609,20.3603
20,21.0001,177,VEHICLE,1,3,296,45,180,20.3661,20.3655
20,21.0001,177,VEHICLE,1,4,4,92,180,20.3775,20.377
20,21.0001,177,VEHICLE,1,4,92,172,180,20.3796,20.379
20,21.0001,177,VEHICLE,1,4,296,295,180,20.3851,20.3846
20,21.0001,177,VEHICLE,1,9,307,52,182,20.3866,20.3861
20,21.0001,177,VEHICLE,1,4,295,13,180,20.3882,20.3876
20,21.0001,177,VEHICLE,1,9,52,86,182,20.389,20.3885
20,21.0001,177,VEHICLE,1,9,86,296,182,20.3904,20.3899
20,21.0001,177,VEHICLE,1,9,296,9,182,20.3924,20.3918
20,21.0001,177,VEHICLE,1,9,9,158,182,20.3944,20.3938
20,21.0001,177,VEHICLE,1,5,4,92,180,20.3963,20.3957
20,21.0001,177,VEHICLE,1,9,295,11,182,20.3981,20.3975
20,21.0001,177,VEHICLE,1,5,92,172,180,20.3981,20.3975
20,21.0001,177,VEHICLE,1,10,307,52,182,20.4054,20.4048
20,21.0001,177,VEHICLE,1,5,296,285,180,20.4055,20.4049
20,21.0001,177,VEHICLE,1,10,52,86,182,20.4069,20.4063
20,21.0001,177,VEHICLE,1,10,86,296,182,20.4095,20.409
20,21.0001,177,VEHICLE,1,10,296,285,182,20.4113,20.4107
20,21.0001,177,VEHICLE,1,6,4,92,180,20.4181,20.4176
20,21.0001,177,VEHICLE,1,6,92,172,180,20.42,20.4194
20,21.0001,177,VEHICLE,1,11,307,52,182,20.4249,20.4243
20,21.0001,177,VEHICLE,1,6,296,285,180,20.4264,20.4258
20,21.0001,177,VEHICLE,1,11,52,86,182,20.4265,20.4259
20,21.0001,177,VEHICLE,1,11,86,296,182,20.4282,20.4276
20,21.0001,177,VEHICLE,1,11,296,285,182,20.4301,20.4296
20,21.0001,177,VEHICLE,1,7,4,92,180,20.4359,20.4353
20,21.0001,177,VEHICLE,1,7,92,172,180,20.4416,20.441
20,21.0001,177,VEHICLE,1,12,307,52,182,20.4447,20.4441
20,21.0001,177,VEHICLE,1,12,52,86,182,20.4471,20.4465
